# ra (deg) 	dec (deg) 	separation (pc) 	age (yr) 	mass (solar masses) 	E(B-V)
2.416542000000000101e+01 1.579615000000000080e+01 9.913159361449202152e+02 1.000000000000000000e+08 5.520000000000000000e+03 5.000000000000000278e-02
2.416542000000000101e+01 1.579615000000000080e+01 8.575630334444566643e+02 1.000000000000000000e+08 5.520000000000000000e+03 5.000000000000000278e-02
2.417578999999999922e+01 1.579598000000000013e+01 9.306587933402011004e+02 9.000000000000000000e+07 1.818000000000000000e+05 7.700000000000000178e-01
2.417578999999999922e+01 1.579598000000000013e+01 9.946444032347033044e+02 9.000000000000000000e+07 1.818000000000000000e+05 7.700000000000000178e-01
2.417578999999999922e+01 1.579598000000000013e+01 1.159033650232200898e+03 9.000000000000000000e+07 1.818000000000000000e+05 7.700000000000000178e-01
2.417578999999999922e+01 1.579598000000000013e+01 6.410236562741453099e+02 9.000000000000000000e+07 1.818000000000000000e+05 7.700000000000000178e-01
2.417858000000000018e+01 1.579598999999999975e+01 1.126917076792236230e+03 3.000000000000000000e+08 3.213000000000000000e+04 2.300000000000000100e-01
2.417858000000000018e+01 1.579598999999999975e+01 9.524950057154476326e+02 3.000000000000000000e+08 3.213000000000000000e+04 2.300000000000000100e-01
2.417849999999999966e+01 1.579587000000000074e+01 1.102116970802699825e+03 4.000000000000000000e+07 8.821000000000000000e+03 5.600000000000000533e-01
2.417849999999999966e+01 1.579587000000000074e+01 9.292179169879902929e+02 4.000000000000000000e+07 8.821000000000000000e+03 5.600000000000000533e-01
2.416472999999999871e+01 1.579574000000000034e+01 7.711287361872620068e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 7.711287361872620068e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 6.059139336802512616e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 1.203513497821153351e+03 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 8.860811377848560824e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 9.787450474538744629e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 9.596218586089818245e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 9.838895749928939267e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 9.838895749928939267e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 9.596218586089818245e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 6.129980871745193554e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 9.770705069135295844e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 7.280571123346115883e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 7.280571123346115883e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 9.787450474538744629e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 6.129980871745193554e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 9.770705069135295844e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 1.041601616128996056e+03 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.416472999999999871e+01 1.579574000000000034e+01 8.530125663903743316e+02 3.000000000000000000e+07 3.299000000000000000e+03 2.800000000000000266e-01
2.417012000000000072e+01 1.579564000000000057e+01 5.651500153903979253e+02 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 5.651500153903979253e+02 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 1.167637384147441708e+03 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 8.310102532010113237e+02 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 8.195103166135407946e+02 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 1.068980127041594187e+03 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 8.977052318042372008e+02 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 1.060136453487019025e+03 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 1.031713879728260963e+03 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 8.977052318042372008e+02 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 1.031713879728260963e+03 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 5.524954917059997115e+02 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 8.070685760196004139e+02 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.417012000000000072e+01 1.579564000000000057e+01 8.337219548427966629e+02 3.000000000000000000e+07 2.076000000000000000e+03 1.000000000000000056e-01
2.415555000000000163e+01 1.579557999999999929e+01 1.143696293767135785e+03 2.000000000000000000e+08 3.502000000000000000e+04 3.900000000000000133e-01
2.415555000000000163e+01 1.579557999999999929e+01 1.116829187933233015e+03 2.000000000000000000e+08 3.502000000000000000e+04 3.900000000000000133e-01
2.415555000000000163e+01 1.579557999999999929e+01 1.182739745104212489e+03 2.000000000000000000e+08 3.502000000000000000e+04 3.900000000000000133e-01
2.415555000000000163e+01 1.579557999999999929e+01 1.116829187933233015e+03 2.000000000000000000e+08 3.502000000000000000e+04 3.900000000000000133e-01
2.415555000000000163e+01 1.579557999999999929e+01 1.210683000344445873e+03 2.000000000000000000e+08 3.502000000000000000e+04 3.900000000000000133e-01
2.415555000000000163e+01 1.579557999999999929e+01 1.034349990741518468e+03 2.000000000000000000e+08 3.502000000000000000e+04 3.900000000000000133e-01
2.415555000000000163e+01 1.579557999999999929e+01 7.218392786568055044e+02 2.000000000000000000e+08 3.502000000000000000e+04 3.900000000000000133e-01
2.415555000000000163e+01 1.579557999999999929e+01 1.034349990741518468e+03 2.000000000000000000e+08 3.502000000000000000e+04 3.900000000000000133e-01
2.415555000000000163e+01 1.579557999999999929e+01 9.387926433326597362e+02 2.000000000000000000e+08 3.502000000000000000e+04 3.900000000000000133e-01
2.416416999999999859e+01 1.579556000000000004e+01 8.280482649225206160e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 8.280482649225206160e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 5.648118237264990285e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 8.867237410401759234e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 1.006810283398008778e+03 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 9.085309482007903625e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 1.186717819878901309e+03 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 9.108502955210494747e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 1.186717819878901309e+03 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 9.108502955210494747e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 9.085309482007903625e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 5.988953741046918822e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 8.873279729308176229e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 6.604042923081605068e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 6.604042923081605068e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 1.006810283398008778e+03 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 5.988953741046918822e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 8.873279729308176229e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 1.105949913627209298e+03 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 8.852967981331064493e+02 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.416416999999999859e+01 1.579556000000000004e+01 1.196146334813889098e+03 2.000000000000000000e+06 5.114000000000000000e+04 1.300000000000000044e+00
2.417942000000000036e+01 1.579536000000000051e+01 1.110307552155079748e+03 1.000000000000000000e+06 6.642000000000000455e+02 8.000000000000000167e-02
2.417942000000000036e+01 1.579536000000000051e+01 1.014119202234106979e+03 1.000000000000000000e+06 6.642000000000000455e+02 8.000000000000000167e-02
2.416364000000000090e+01 1.579523999999999972e+01 8.764708974174128571e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 8.764708974174128571e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 5.141260938601976704e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 8.745136591632499403e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 1.022305968548239093e+03 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 8.418389463573444118e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 1.116097808279958599e+03 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 1.100994183995933781e+03 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 8.225507273824815684e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 1.100994183995933781e+03 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 8.225507273824815684e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 8.418389463573444118e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 5.767371607911238698e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 7.852320731147783590e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 5.792062996859491477e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 5.792062996859491477e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 1.022305968548239093e+03 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 5.767371607911238698e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 7.852320731147783590e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 1.160250973825297706e+03 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 9.066790274457406440e+02 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416364000000000090e+01 1.579523999999999972e+01 1.092173450370324645e+03 1.000000000000000000e+06 2.147000000000000000e+04 1.499999999999999944e-01
2.416976999999999975e+01 1.579509999999999970e+01 4.541101973894145090e+02 3.000000000000000000e+07 3.637000000000000000e+03 8.000000000000000167e-02
2.416976999999999975e+01 1.579509999999999970e+01 4.541101973894145090e+02 3.000000000000000000e+07 3.637000000000000000e+03 8.000000000000000167e-02
2.416976999999999975e+01 1.579509999999999970e+01 1.071180076550869217e+03 3.000000000000000000e+07 3.637000000000000000e+03 8.000000000000000167e-02
2.416976999999999975e+01 1.579509999999999970e+01 7.870518949494322669e+02 3.000000000000000000e+07 3.637000000000000000e+03 8.000000000000000167e-02
2.416976999999999975e+01 1.579509999999999970e+01 7.245690904544434261e+02 3.000000000000000000e+07 3.637000000000000000e+03 8.000000000000000167e-02
2.416976999999999975e+01 1.579509999999999970e+01 9.587296157117559687e+02 3.000000000000000000e+07 3.637000000000000000e+03 8.000000000000000167e-02
2.416976999999999975e+01 1.579509999999999970e+01 7.874683309496599577e+02 3.000000000000000000e+07 3.637000000000000000e+03 8.000000000000000167e-02
2.416976999999999975e+01 1.579509999999999970e+01 9.681062839091360956e+02 3.000000000000000000e+07 3.637000000000000000e+03 8.000000000000000167e-02
2.416976999999999975e+01 1.579509999999999970e+01 9.304791797629108032e+02 3.000000000000000000e+07 3.637000000000000000e+03 8.000000000000000167e-02
2.416976999999999975e+01 1.579509999999999970e+01 7.874683309496599577e+02 3.000000000000000000e+07 3.637000000000000000e+03 8.000000000000000167e-02
